"_raw",host,index,source,sourcetype,time
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1978[000865080] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 40 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1977[000865078] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 25 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1976[000865078] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 23 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1975[000865078] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 22 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1974[000865078] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 21 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1973[000865078] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 20 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1972[000865076] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM  4 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1971[000865076] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM  2 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:41 vcm-b oam_bowos[691]: 1970[000865076] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM  1 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636281
"Jun 16 11:04:40 vcm-b oam_bowos[691]: 1969[000865076] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM  0 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636280
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1054[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 49 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1053[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 45 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1052[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 44 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1051[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 43 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1050[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 41 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1049[000864971] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 40 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1048[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 25 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1047[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 23 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1046[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 22 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1045[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 21 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1044[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 20 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1043[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM  4 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1042[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM  2 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1041[000864970] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM  1 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun 16 11:04:30 vcm-b oam_bowos[691]: 1040[000864969] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM  0 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1497636270
"Jun  8 14:45:01 vcm-a oam_bowos[691]: 1396[000856283] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Reconfiguring: awaiting activation","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958301
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5428[000933774] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 63 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5427[000933773] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 62 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5426[000933773] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 60 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5425[000933773] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 59 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5424[000933773] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 58 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:58 vcm-c oam_bowos[691]: 5423[000933772] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 54 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958178
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5422[000933771] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 39 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5421[000933771] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 38 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5420[000933771] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 37 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5419[000933770] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 36 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5418[000933770] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 34 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5417[000933769] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 19 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5416[000933769] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 18 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5415[000933768] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 17 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5414[000933768] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 16 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5413[000933768] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 15 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:57 vcm-c oam_bowos[691]: 5412[000933768] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: VIMM 13 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958177
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4493[000933661] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 63 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4492[000933661] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 62 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4491[000933661] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 60 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4490[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 59 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4489[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 58 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4488[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 54 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4487[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 39 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4486[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 38 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4485[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 37 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4484[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 36 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4483[000933660] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 34 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4482[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 19 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4481[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 18 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4480[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 17 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4479[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 16 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4478[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 15 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun  8 14:42:46 vcm-c oam_bowos[691]: 4477[000933659] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: VIMM 13 booting","splunk-vm1",main,"/var/log/acm/splunk-vm1.log","violin:fsp:acmlogs",1496958166
"Jun 20 16:08:21 acm-a vmapd[3305]: [vmapd.NOTICE]: Dataplane up","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 16 11:09:54 acm-b vmapd[3301]: [vmapd.NOTICE]: Dataplane down for 16.843942 seconds","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636594
"Jun 16 11:09:54 acm-b vmapd[3301]: [vmapd.NOTICE]: Dataplane down","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636594
"Jun  8 14:45:22 acm-a vmapd[12337]: [vmapd.NOTICE]: Dataplane down for 21.505616 seconds","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1496958322
"Jun 21 16:11:25 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 10 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086685
"Jun 21 16:08:57 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 9 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086537
"Jun 21 16:07:57 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 9 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086477
"Jun 21 16:07:46 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 8 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086466
"Jun 20 15:57:12 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; join for 8 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999432
"Jun 20 15:54:31 acm-a clusterd[3243]: [clusterd.NOTICE]: unexpected membership event sent; leave for 5 (9bf24f5aa067/1.2.3.5)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999271
"Jun 20 15:53:05 acm-b clusterd[3212]: [clusterd.NOTICE]: unexpected membership event sent; join for 7 (426dedc1b1a9/1.2.3.4)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999185
"Jun 20 15:50:27 acm-b clusterd[3212]: [clusterd.NOTICE]: unexpected membership event sent; leave for 6 (426dedc1b1a9/1.2.3.4)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999027
"Jun 21 16:11:30 acm-b acmd[3034]: STORYLINE:ACMB:b:0:upd:0x00090002:ACMB:ACM-b booted as standby","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086690
"Jun 21 16:11:26 acm-b storyd[3031]: STORYLINE:SYSB:b:0:end:0x00020004:SYSB:SUCCESS: System is booted, (standby)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498086686
"Jun 20 16:08:21 acm-a vmapd[3305]: STORYLINE:VCMF:*:0:end:0x00080007:VCMF:SUCCESS: Array access restored.","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:21 acm-a vmapd[3305]: STORYLINE:VCMB:b:0:end:0x00060006:VCMB:SUCCESS: vcm-b: successful boot.","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:20 vcm-b oam_bowos[691]: 0883[000001814] INFO log_storyline(): STORYLINE:VIMB:42:0:end:0x00030005:SUCCESS: VIMM 42: completed boot","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000100
"Jun 20 16:08:14 vcm-d oam_bowos[691]: 0910[000001628] INFO log_storyline(): STORYLINE:VIMB:63:0:end:0x00030005:SUCCESS: VIMM 63: completed boot","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000094
"Jun 20 16:08:14 vcm-c oam_bowos[691]: 0824[000001662] INFO log_storyline(): STORYLINE:VIMB:61:0:end:0x00030005:SUCCESS: VIMM 61: completed boot","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000094
"Jun 20 16:08:08 vcm-a oam_bowos[691]: 0816[000001744] INFO log_storyline(): STORYLINE:VIMB:44:0:end:0x00030005:SUCCESS: VIMM 44: completed boot","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:04:00 acm-a upgd[3303]: STORYLINE:VCMU:d:0:end:0x00190018:VCMU:SUCCESS: All VCM(s) upgraded","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999840
"Jun 20 15:53:14 acm-a acmd[3211]: STORYLINE:ACMB:a:0:upd:0x00090002:ACMB:ACM-a booted as standby","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999194
"Jun 20 15:53:06 acm-a storyd[3198]: STORYLINE:SYSB:a:0:end:0x00020004:SYSB:SUCCESS: System is booted, (standby)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999186
"Jun 20 15:38:49 acm-b clup[24158]: STORYLINE:CLUP:a:0:upd:0x00170026:CLUP:Upgrading from version A7.2.0.0 to A7.2.0 ","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497998329
"Jun 20 15:38:36 acm-b clup[23869]: STORYLINE:ACMU:a:0:upd:0x00180004:ACMU:Fetching image from upgrade location to the master  ","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497998316
"Jun 16 14:17:20 vcm-a oam_bowos[691]: 1890[000112976] INFO log_storyline(): STORYLINE:RRBO:a:0:end:0x000d0004:SUCCESS: full RAID rebuild of VIMM 44 in group 1 SUCCEEDED","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497647840
"Jun 16 11:09:54 acm-b vmapd[3301]: STORYLINE:VCMF:*:0:end:0x00080007:VCMF:SUCCESS: Array access restored.","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636594
"Jun 16 11:09:54 acm-b vmapd[3301]: STORYLINE:VCMB:a:0:end:0x00060006:VCMB:SUCCESS: vcm-a: successful boot.","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636594
"Jun 27 18:00:12 acm-a alarmd[3212]: [alarmd.NOTICE]: send device acm-a alarm clear event for id 02012","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498611612
"Jun 27 18:00:09 acm-a alarmd[3212]: [alarmd.NOTICE]: send device acm-a alarm set event for id 02012","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498611609
"Jun 20 16:10:27 acm-a alarmd[3212]: [alarmd.NOTICE]: send device hba-d alarm set event for id 08002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000227
"Jun 20 16:10:26 acm-a alarmd[3212]: [alarmd.NOTICE]: send device hba-c alarm set event for id 08002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000226
"Jun 20 16:10:24 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm clear event for id 09002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000224
"Jun 20 16:10:24 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000224
"Jun 20 16:10:22 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000222
"Jun 20 16:10:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm clear event for id 09007","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000221
"Jun 20 16:09:37 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-a alarm set event for id 09007","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000177
"Jun 20 16:09:37 acm-a alarmd[3212]: [alarmd.NOTICE]: send device shb-b alarm set event for id 09007","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000177
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid11 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid10 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 9 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 8 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 7 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 6 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 5 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 4 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 3 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 2 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 1 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:08:08 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 0 alarm clear event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000088
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid11 alarm set event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid10 alarm set event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 9 alarm set event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000023
"Jun 20 16:07:03 acm-a alarmd[3212]: [alarmd.NOTICE]: send device raid 8 alarm set event for id 10002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000023
